,proba_de,proba_not_de,bayes_factor,scale1,scale2,pseudocounts,delta,lfc_mean,lfc_median,lfc_std,lfc_min,lfc_max,raw_mean1,raw_mean2,non_zeros_proportion1,non_zeros_proportion2,raw_normalized_mean1,raw_normalized_mean2,is_de_fdr_0.05,comparison,group1,group2
Pdik1l,0.8186,0.1814,1.5068909834664548,9.515391e-06,1.2138273e-05,0.0,0.25,-0.29666644,-0.30456257,1.0854212,-4.292016,3.8690214,0.055125695,0.076295935,0.051257253384912854,0.06952776495923682,0.075482994,0.08308508,False,WT vs CCR6_KO,WT,CCR6_KO
Polh,0.8186,0.1814,1.5068909834664548,8.159503e-06,1.0320102e-05,0.0,0.25,-0.14629914,-0.11114216,1.2768247,-5.975362,5.5026207,0.05415858,0.07983383,0.04787234042553183,0.0662974926934317,0.071468,0.08181121,False,WT vs CCR6_KO,WT,CCR6_KO
Tlr1,0.8186,0.1814,1.5068909834664548,1.9866438e-05,2.1062977e-05,0.0,0.25,0.04629337,-0.026037693,1.3039389,-6.2589693,5.6398163,0.11847175,0.13213402,0.10686653771760109,0.11782802645746576,0.20262629,0.19159001,False,WT vs CCR6_KO,WT,CCR6_KO
Synj1,0.8186,0.1814,1.5068909834664548,2.9133558e-05,3.910015e-05,0.0,0.25,-0.21551353,-0.18423223,1.1356992,-6.227088,4.1089935,0.14603457,0.26949784,0.12282398452611162,0.18320258421781274,0.19918598,0.31239587,False,WT vs CCR6_KO,WT,CCR6_KO
Braf,0.8186,0.1814,1.5068909834664548,5.901215e-05,5.1312243e-05,0.0,0.25,0.16173705,0.18415022,1.2130718,-5.071206,5.9178877,0.27949712,0.39947274,0.211315280464218,0.27688047992616965,0.42177352,0.48805985,False,WT vs CCR6_KO,WT,CCR6_KO
Arhgap5,0.8186,0.1814,1.5068909834664548,2.024911e-05,2.6144087e-05,0.0,0.25,-0.24321948,-0.19287395,1.1693501,-6.0966263,4.660181,0.11266908,0.17797357,0.09912959381044446,0.13951699738501575,0.16822569,0.19333862,False,WT vs CCR6_KO,WT,CCR6_KO
Per2,0.8186,0.1814,1.5068909834664548,9.736898e-06,1.0619942e-05,0.0,0.25,-0.18031792,-0.11308861,1.1353353,-4.7945604,4.558325,0.050773665,0.071219705,0.04738878143133454,0.06306722042762658,0.08337814,0.08425922,False,WT vs CCR6_KO,WT,CCR6_KO
Kdm2b,0.8184,0.18159999999999998,1.5055447056231102,7.784909e-05,8.310417e-05,0.0,0.25,-0.097638324,-0.118813515,1.1524472,-4.9871874,5.4713984,0.45648175,0.6458983,0.2930367504835597,0.3580987540378486,0.6844128,0.7424433,False,WT vs CCR6_KO,WT,CCR6_KO
Rgp1,0.8184,0.18159999999999998,1.5055447056231102,1.2346585e-05,1.0588095e-05,0.0,0.25,0.21403413,0.24988937,1.0493094,-4.950328,3.7925549,0.054642122,0.070142925,0.05174081237911014,0.06583602522688811,0.0861419,0.08242393,False,WT vs CCR6_KO,WT,CCR6_KO
Igkv12-44,0.8184,0.18159999999999998,1.5055447056231102,0.0001155872,0.000121847275,0.0,0.25,0.12943575,-0.08656502,1.9817708,-10.435995,14.5684595,1.6407156,2.3190267,0.04255319148936165,0.04430087678818649,2.679984,2.7138333,False,WT vs CCR6_KO,WT,CCR6_KO
Pomgnt1,0.8184,0.18159999999999998,1.5055447056231102,1.953255e-05,1.5892076e-05,0.0,0.25,0.14756791,0.12702799,1.1030352,-3.5072708,5.073786,0.08172136,0.10183067,0.06866537717601526,0.09060144593139403,0.12673363,0.12696984,False,WT vs CCR6_KO,WT,CCR6_KO
Rgs2,0.8184,0.18159999999999998,1.5055447056231102,8.870455e-05,9.010546e-05,0.0,0.25,-0.062469374,-0.074502945,1.3244485,-6.090458,6.7661057,0.46953773,0.66189426,0.2896518375241788,0.3461005999077142,0.7579489,0.77154136,False,WT vs CCR6_KO,WT,CCR6_KO
Klhl24,0.8184,0.18159999999999998,1.5055447056231102,7.2466704e-05,8.281065e-05,0.0,0.25,-0.10704309,-0.13507748,1.3037089,-5.347726,4.884555,0.46276894,0.55621576,0.3399419729206954,0.37871096754346406,0.75528806,0.85230345,False,WT vs CCR6_KO,WT,CCR6_KO
Map4k5,0.8184,0.18159999999999998,1.5055447056231102,2.98668e-05,2.5977748e-05,0.0,0.25,0.24316709,0.268178,1.0822498,-4.64447,4.4341593,0.15280434,0.15536146,0.13442940038684684,0.13244116289801341,0.24783239,0.21435177,False,WT vs CCR6_KO,WT,CCR6_KO
Dhx37,0.8182,0.18179999999999996,1.5041995809683715,1.4367002e-05,1.1979103e-05,0.0,0.25,0.18858813,0.12957954,1.2395993,-4.8095083,6.4701595,0.058027048,0.07875708,0.051257253384912854,0.07245039224734622,0.08381424,0.09011643,False,WT vs CCR6_KO,WT,CCR6_KO
Pprc1,0.8182,0.18179999999999996,1.5041995809683715,2.0143365e-05,1.9577978e-05,0.0,0.25,0.055114966,0.021164417,1.2016743,-4.286935,7.90378,0.11460331,0.16089912,0.09719535783365531,0.13290263036455705,0.16474035,0.18919331,False,WT vs CCR6_KO,WT,CCR6_KO
Pi4k2b,0.8182,0.18179999999999996,1.5041995809683715,5.387696e-06,5.457248e-06,0.0,0.25,0.111344606,0.16313076,1.1912607,-5.9595194,4.1627846,0.033365585,0.04337789,0.031431334622824006,0.03999384710044614,0.0525569,0.05422467,False,WT vs CCR6_KO,WT,CCR6_KO
Rtel1,0.8182,0.18179999999999996,1.5041995809683715,1.0620956e-05,9.272524e-06,0.0,0.25,0.23880276,0.20719719,1.2236717,-5.290056,5.2585526,0.042553186,0.066451125,0.03868471953578334,0.06229810798338726,0.06164983,0.08100426,False,WT vs CCR6_KO,WT,CCR6_KO
Trim56,0.8182,0.18179999999999996,1.5041995809683715,2.6668042e-05,2.5459922e-05,0.0,0.25,0.054146435,0.101080894,1.1756104,-5.3552523,4.642806,0.14458388,0.17689689,0.1262088974854927,0.14566989693893082,0.22036584,0.20609786,False,WT vs CCR6_KO,WT,CCR6_KO
Igkv15-103,0.818,0.18200000000000005,1.502855606805837,8.621705e-05,0.00013279573,0.0,0.25,-0.036310505,-0.23496199,1.7848601,-9.151514,11.424706,0.63974863,4.380555,0.019825918762088987,0.03722504230118448,1.0578663,2.5138516,False,WT vs CCR6_KO,WT,CCR6_KO
Grwd1,0.818,0.18200000000000005,1.502855606805837,1.8286288e-05,2.2350283e-05,0.0,0.25,-0.19110478,-0.19505167,1.20225,-4.663287,5.675061,0.123307355,0.1841265,0.10009671179883904,0.13874788494077636,0.1644752,0.19380407,False,WT vs CCR6_KO,WT,CCR6_KO
Sass6,0.818,0.18200000000000005,1.502855606805837,9.502564e-06,1.2773713e-05,0.0,0.25,-0.39513856,-0.3628645,1.1161214,-5.360512,3.8125362,0.044003855,0.075219125,0.03965183752417792,0.06460544531610521,0.06652733,0.08971104,False,WT vs CCR6_KO,WT,CCR6_KO
Pacsin1,0.818,0.18200000000000005,1.502855606805837,3.9343176e-05,3.9955718e-05,0.0,0.25,0.029971665,0.023119926,1.1275598,-4.0908556,5.125373,0.15473865,0.19735527,0.11798839458413873,0.13967081987386362,0.22668785,0.25158206,False,WT vs CCR6_KO,WT,CCR6_KO
Tmem41a,0.818,0.18200000000000005,1.502855606805837,1.0356726e-05,1.411037e-05,0.0,0.25,-0.3499814,-0.41014194,1.1781443,-5.0933943,5.770029,0.0560928,0.085217685,0.05319148936170201,0.07614213197969492,0.07615305,0.084952794,False,WT vs CCR6_KO,WT,CCR6_KO
Trp53i11,0.818,0.18200000000000005,1.502855606805837,0.00010782852,8.672777e-05,0.0,0.25,0.3726571,0.34220123,1.1238909,-4.4651165,4.068576,0.6131579,0.5176059,0.41827852998065396,0.3551761267497389,1.0227126,0.8150007,False,WT vs CCR6_KO,WT,CCR6_KO
Psd3,0.818,0.18200000000000005,1.502855606805837,1.445256e-05,1.4819746e-05,0.0,0.25,0.078427784,0.10021973,1.2731924,-6.2875547,6.3496056,0.08510629,0.08937095,0.07350096711798815,0.07537301953545561,0.13545012,0.13460998,False,WT vs CCR6_KO,WT,CCR6_KO
Gm28529,0.818,0.18200000000000005,1.502855606805837,7.415853e-06,5.526829e-06,0.0,0.25,0.47783598,0.46648312,1.1350329,-4.0623617,5.7760715,0.028529998,0.029995432,0.027079303675048374,0.029226272881095253,0.0437464,0.045467928,False,WT vs CCR6_KO,WT,CCR6_KO
Vkorc1l1,0.818,0.18200000000000005,1.502855606805837,1.3319893e-05,1.7116769e-05,0.0,0.25,-0.26999083,-0.24607468,1.1029049,-5.9793005,3.6570435,0.08413917,0.12967277,0.07398452611218544,0.11136748192585552,0.106442526,0.1561338,False,WT vs CCR6_KO,WT,CCR6_KO
Mtr,0.818,0.18200000000000005,1.502855606805837,2.2741822e-05,2.3680142e-05,0.0,0.25,-0.07966046,-0.0658555,1.1953597,-4.7713213,4.613926,0.10251434,0.13382605,0.09235976789168242,0.11736655899092217,0.15578616,0.16455714,False,WT vs CCR6_KO,WT,CCR6_KO
Mdn1,0.8178,0.18220000000000003,1.5015127804478718,4.9199785e-05,5.920456e-05,0.0,0.25,-0.16337667,-0.20065212,1.2205249,-6.2070303,5.0868196,0.3196331,0.43500572,0.2287234042553209,0.27241962774958123,0.4627486,0.5028938,False,WT vs CCR6_KO,WT,CCR6_KO
Pmm1,0.8178,0.18220000000000003,1.5015127804478718,1.3123028e-05,1.9164088e-05,0.0,0.25,-0.51843774,-0.55281496,0.7516951,-4.9814005,2.9489098,0.088007614,0.16212982,0.07882011605415833,0.1344408552530358,0.1265526,0.18095684,False,WT vs CCR6_KO,WT,CCR6_KO
Pigh,0.8178,0.18220000000000003,1.5015127804478718,6.123542e-06,6.7719566e-06,0.0,0.25,-0.06296566,-0.11985397,1.159026,-4.658964,6.5141277,0.043036737,0.05768326,0.041102514506769786,0.05476080602984164,0.06993181,0.07108316,False,WT vs CCR6_KO,WT,CCR6_KO
Gemin8,0.8178,0.18220000000000003,1.5015127804478718,6.365356e-06,8.760372e-06,0.0,0.25,-0.42374122,-0.43397808,1.0907257,-4.4556627,3.977889,0.029497117,0.06322083,0.02804642166344296,0.058452545762190514,0.042592406,0.06387261,False,WT vs CCR6_KO,WT,CCR6_KO
Wdtc1,0.8178,0.18220000000000003,1.5015127804478718,1.0419264e-05,1.2094509e-05,0.0,0.25,-0.13647258,-0.13001919,1.1623318,-5.4604387,4.65215,0.05560925,0.08629448,0.05222437137330743,0.07875711429010859,0.084245265,0.10111389,False,WT vs CCR6_KO,WT,CCR6_KO
Dcun1d3,0.8178,0.18220000000000003,1.5015127804478718,8.788696e-06,8.26431e-06,0.0,0.25,0.114278674,0.11159611,1.1584134,-4.32436,3.9701157,0.024661522,0.036763567,0.022727272727272742,0.03461005999077069,0.03671867,0.047688827,False,WT vs CCR6_KO,WT,CCR6_KO
Nsmce1,0.8178,0.18220000000000003,1.5015127804478718,7.5743825e-05,9.377033e-05,0.0,0.25,-0.25181356,-0.2571392,1.0563896,-5.6716175,5.0872746,0.4705058,0.67143244,0.34864603481624634,0.4173204122442811,0.72545743,0.9202854,False,WT vs CCR6_KO,WT,CCR6_KO
3110082I17Rik,0.8178,0.18220000000000003,1.5015127804478718,1.2169296e-05,1.5180102e-05,0.0,0.25,-0.24944139,-0.28533888,1.1852108,-5.192917,5.742037,0.079787135,0.12582712,0.06914893617021255,0.10229195508383161,0.113210455,0.13243833,False,WT vs CCR6_KO,WT,CCR6_KO
Cnpy4,0.8176,0.1824,1.5001710992155688,5.4075854e-06,8.1141e-06,0.0,0.25,-0.5971862,-0.57409763,1.0448966,-5.5311165,5.058279,0.042069625,0.067220256,0.0406189555125725,0.06183664051684365,0.0561608,0.07940849,False,WT vs CCR6_KO,WT,CCR6_KO
Abhd17b,0.8176,0.1824,1.5001710992155688,0.00014144152,0.00016902832,0.0,0.25,-0.146569,-0.20270443,1.0374836,-4.5070095,3.6584778,0.9569718,1.142739,0.5333655705996054,0.580833717889574,1.4819254,1.7196258,False,WT vs CCR6_KO,WT,CCR6_KO
Csad,0.8176,0.1824,1.5001710992155688,1.0456643e-05,1.4425084e-05,0.0,0.25,-0.43333307,-0.42787552,1.0525075,-5.9372244,3.7074547,0.06141194,0.09583151,0.0580270793036749,0.08291032148900089,0.096579395,0.12236443,False,WT vs CCR6_KO,WT,CCR6_KO
A230072C01Rik,0.8176,0.1824,1.5001710992155688,4.190293e-06,5.2014047e-06,0.0,0.25,-0.28073797,-0.31254578,1.1241972,-4.734535,4.0996056,0.025145084,0.031995118,0.02466150870406191,0.030456852791878212,0.039976217,0.036234826,False,WT vs CCR6_KO,WT,CCR6_KO
Pdpr,0.8176,0.1824,1.5001710992155688,1.2764786e-05,1.2276172e-05,0.0,0.25,0.15637551,0.13187647,1.1172749,-4.2929096,4.6733923,0.070115976,0.06645115,0.06479690522243695,0.06045223811721282,0.105505206,0.08049445,False,WT vs CCR6_KO,WT,CCR6_KO
Fam214a,0.8176,0.1824,1.5001710992155688,3.8680144e-05,4.2686966e-05,0.0,0.25,-0.060630053,-0.09240484,1.2120614,-5.2528715,6.0324297,0.30415902,0.35255915,0.18278529980657712,0.22027380403015104,0.35748634,0.42924124,False,WT vs CCR6_KO,WT,CCR6_KO
Pno1,0.8176,0.1824,1.5001710992155688,3.1249936e-05,4.5499863e-05,0.0,0.25,-0.52134717,-0.5266757,1.0586367,-5.1624756,4.340722,0.253868,0.44777256,0.19003868471953667,0.27626518997077815,0.32968995,0.44012266,False,WT vs CCR6_KO,WT,CCR6_KO
Mxd4,0.8174,0.18259999999999998,1.4988305604387102,3.5797766e-05,3.9864375e-05,0.0,0.25,-0.11033942,-0.087338924,1.1845855,-4.7603493,4.713729,0.3123794,0.40608773,0.2147001934235991,0.26226734348562136,0.41625434,0.43218002,False,WT vs CCR6_KO,WT,CCR6_KO
Zfp81,0.8174,0.18259999999999998,1.4988305604387102,8.94529e-06,6.4955875e-06,0.0,0.25,0.47564125,0.50586224,0.9906315,-4.7019615,4.492195,0.05270789,0.04891545,0.050290135396518276,0.04599292416551306,0.08061148,0.06349213,False,WT vs CCR6_KO,WT,CCR6_KO
Myo9a,0.8174,0.18259999999999998,1.4988305604387102,2.0518639e-05,2.294349e-05,0.0,0.25,-0.11706535,-0.12800503,1.1200193,-3.976036,5.4853954,0.103481464,0.16582146,0.09042553191489326,0.12967235809875163,0.15599957,0.19457328,False,WT vs CCR6_KO,WT,CCR6_KO
Dtymk,0.8174,0.18259999999999998,1.4988305604387102,3.2927186e-05,5.0288378e-05,0.0,0.25,-0.5483813,-0.5511651,0.74763787,-4.7589264,3.0666494,0.2940042,0.54652625,0.22050290135396675,0.3124134748500292,0.385988,0.51862484,False,WT vs CCR6_KO,WT,CCR6_KO
Zfp422,0.8174,0.18259999999999998,1.4988305604387102,1.2496309e-05,1.9512712e-05,0.0,0.25,-0.60897195,-0.60252714,0.85007036,-5.511263,3.5931015,0.088007614,0.14505522,0.07882011605415833,0.1252115059221632,0.13512683,0.17428155,False,WT vs CCR6_KO,WT,CCR6_KO
Samd9l,0.8174,0.18259999999999998,1.4988305604387102,8.786708e-05,7.1800314e-05,0.0,0.25,0.34966218,0.29485035,1.303989,-4.933131,5.6902065,0.5183788,0.51083773,0.37379110251450465,0.3445623750192354,0.8786542,0.7345461,False,WT vs CCR6_KO,WT,CCR6_KO
Klhl20,0.8172,0.18279999999999996,1.4974911614557305,2.093831e-05,1.7618475e-05,0.0,0.25,0.29471323,0.32355356,1.1466902,-4.845438,5.640812,0.08607338,0.10813746,0.0797872340425529,0.09598523304106923,0.13241374,0.13140358,False,WT vs CCR6_KO,WT,CCR6_KO
4930578M01Rik,0.8172,0.18279999999999996,1.4974911614557305,4.7356834e-06,4.788006e-06,0.0,0.25,0.0068604248,0.010305405,1.1521652,-4.512394,5.339468,0.026112203,0.02953396,0.025628626692456496,0.027995692970312295,0.039451797,0.038122334,False,WT vs CCR6_KO,WT,CCR6_KO
Usp11,0.8172,0.18279999999999996,1.4974911614557305,1.7599048e-05,2.242556e-05,0.0,0.25,-0.3652651,-0.3463211,1.0410935,-5.33014,3.623847,0.11798819,0.18797223,0.10928433268858753,0.15028457160436712,0.18782394,0.21271487,False,WT vs CCR6_KO,WT,CCR6_KO
Gstt2,0.8172,0.18279999999999996,1.4974911614557305,3.618603e-05,3.7619146e-05,0.0,0.25,-0.008968661,0.008204937,1.0498708,-4.0065794,3.3867788,0.19777523,0.34456056,0.15328820116054165,0.22627288109521823,0.2644368,0.33454496,False,WT vs CCR6_KO,WT,CCR6_KO
Etv6,0.8172,0.18279999999999996,1.4974911614557305,7.84812e-05,0.00011480181,0.0,0.25,-0.36393413,-0.3097396,1.1724268,-5.8464212,4.0278196,0.49855176,1.0949055,0.3031914893617025,0.4345485309952433,0.6688329,1.0431215,False,WT vs CCR6_KO,WT,CCR6_KO
Nr2c1,0.8172,0.18279999999999996,1.4974911614557305,5.4849856e-06,6.0292978e-06,0.0,0.25,-0.009677973,-0.03122902,1.1861634,-4.881014,5.39633,0.037717603,0.04537755,0.036750483558994185,0.04307029687740353,0.054574504,0.06346144,False,WT vs CCR6_KO,WT,CCR6_KO
Ncapd3,0.8172,0.18279999999999996,1.4974911614557305,1.1732152e-05,1.6658685e-05,0.0,0.25,-0.371845,-0.3002777,1.2772571,-7.283243,6.506464,0.08510629,0.14813161,0.06963249516440984,0.10721427472696322,0.10618512,0.12538978,False,WT vs CCR6_KO,WT,CCR6_KO
Plec,0.8172,0.18279999999999996,1.4974911614557305,3.158419e-05,2.803905e-05,0.0,0.25,0.143833,0.14470434,1.2027307,-5.5034647,5.5524054,0.25531876,0.23135066,0.17359767891682837,0.18027995692970308,0.35183257,0.3002102,False,WT vs CCR6_KO,WT,CCR6_KO
Gm10320,0.8172,0.18279999999999996,1.4974911614557305,1.4263835e-06,2.0356085e-06,0.0,0.25,-0.40750304,-0.38873196,1.1059444,-5.151972,4.1931915,0.005802708,0.012305805,0.005802707930367506,0.011690509152438097,0.0075403852,0.011499102,False,WT vs CCR6_KO,WT,CCR6_KO
Mast4,0.8172,0.18279999999999996,1.4974911614557305,9.464839e-05,8.046724e-05,0.0,0.25,0.2822568,0.30766535,1.1515611,-4.953326,5.419591,0.52176315,0.55267954,0.3341392649903281,0.33179510844486165,0.82936364,0.6939726,False,WT vs CCR6_KO,WT,CCR6_KO
Acot2,0.8172,0.18279999999999996,1.4974911614557305,3.0597737e-05,3.3123855e-05,0.0,0.25,-0.054574214,-0.08218956,1.1375123,-4.127537,4.5597553,0.17698222,0.19197173,0.1470019342359767,0.1590524534686961,0.2816679,0.26326093,False,WT vs CCR6_KO,WT,CCR6_KO
Nceh1,0.8172,0.18279999999999996,1.4974911614557305,2.370895e-05,2.45882e-05,0.0,0.25,-0.02465784,-0.037311554,1.0599837,-4.8673277,4.248352,0.14410031,0.21396841,0.1300773694390711,0.16412859560067602,0.21388032,0.21438244,False,WT vs CCR6_KO,WT,CCR6_KO
Mnt,0.8172,0.18279999999999996,1.4974911614557305,2.2778404e-05,1.9212277e-05,0.0,0.25,0.2630162,0.26055622,1.1189584,-4.90872,6.2746363,0.11605397,0.13721026,0.10396518375241735,0.12044300876787943,0.18681842,0.17760693,False,WT vs CCR6_KO,WT,CCR6_KO
Agrp,0.8172,0.18279999999999996,1.4974911614557305,5.069165e-06,4.6614e-06,0.0,0.25,0.15180784,0.096307755,1.2782109,-4.5296497,6.890897,0.018375251,0.024765452,0.01837524177949711,0.02353484079372407,0.026663804,0.025622774,False,WT vs CCR6_KO,WT,CCR6_KO
Pms2,0.817,0.18300000000000005,1.4961528996136764,1.7439928e-05,2.1200862e-05,0.0,0.25,-0.18046544,-0.21586895,1.2276058,-5.906866,4.7986126,0.09187608,0.13567202,0.0841392649903285,0.11905860636824867,0.14559826,0.1633778,False,WT vs CCR6_KO,WT,CCR6_KO
Cxxc5,0.817,0.18300000000000005,1.4961528996136764,6.0798455e-05,6.363955e-05,0.0,0.25,0.07125144,0.020402908,1.1215032,-4.490573,3.9916267,0.38781628,0.3923967,0.29980657640232156,0.2853407168128029,0.67005455,0.63132024,False,WT vs CCR6_KO,WT,CCR6_KO
Mlh3,0.817,0.18300000000000005,1.4961528996136764,1.2978048e-05,1.4464666e-05,0.0,0.25,-0.14099362,-0.15927696,1.0782077,-4.89266,3.9923658,0.07543512,0.092755064,0.06963249516440984,0.08567912628826242,0.11549266,0.122249745,False,WT vs CCR6_KO,WT,CCR6_KO
Ccdc91,0.817,0.18300000000000005,1.4961528996136764,1.2174112e-05,1.7267688e-05,0.0,0.25,-0.50675565,-0.5339465,1.0153743,-5.2508554,5.362259,0.06431329,0.10844504,0.05899419729206948,0.09352407321950343,0.090088636,0.12536354,False,WT vs CCR6_KO,WT,CCR6_KO
Sbf2,0.817,0.18300000000000005,1.4961528996136764,2.4228064e-05,2.7099511e-05,0.0,0.25,-0.09635198,-0.0806303,1.1854882,-6.1447783,4.967763,0.1262087,0.19289449,0.10444874274661464,0.14551607445008294,0.16378036,0.19034469,False,WT vs CCR6_KO,WT,CCR6_KO
Zbtb49,0.817,0.18300000000000005,1.4961528996136764,7.066506e-06,5.858589e-06,0.0,0.25,0.21495587,0.19369698,1.0983653,-4.181225,5.229665,0.03239847,0.041378204,0.030947775628626713,0.040301492078141876,0.049820457,0.05187931,False,WT vs CCR6_KO,WT,CCR6_KO
Nmnat3,0.817,0.18300000000000005,1.4961528996136764,1.4656003e-05,1.348735e-05,0.0,0.25,0.03615758,0.070679665,1.21191,-5.530776,6.5651846,0.05029011,0.080295295,0.045454545454545386,0.07214274726965049,0.07249943,0.093380496,False,WT vs CCR6_KO,WT,CCR6_KO
Pla2g12a,0.8168,0.18320000000000003,1.4948157722681736,1.9473138e-05,2.1333382e-05,0.0,0.25,-0.06041928,-0.046155453,1.2437186,-8.16709,6.275507,0.10058015,0.15382303,0.08220502901353935,0.10798338717120254,0.12901522,0.15533963,False,WT vs CCR6_KO,WT,CCR6_KO
Snx11,0.8168,0.18320000000000003,1.4948157722681736,1.6103135e-05,2.2965358e-05,0.0,0.25,-0.41415682,-0.3655362,1.2011073,-7.213395,5.560684,0.11557041,0.24181037,0.09574468085106344,0.16074450084602274,0.15951528,0.21776554,False,WT vs CCR6_KO,WT,CCR6_KO
Arhgap24,0.8168,0.18320000000000003,1.4948157722681736,0.0002511131,0.0002513445,0.0,0.25,0.04429732,0.034647465,1.2588574,-6.2107964,5.4679613,1.5793028,1.9769003,0.6208897485493122,0.6014459313951895,2.3924963,2.2789423,False,WT vs CCR6_KO,WT,CCR6_KO
Stoml1,0.8168,0.18320000000000003,1.4948157722681736,4.1298514e-05,4.7027926e-05,0.0,0.25,-0.11617832,-0.0639658,1.0982474,-4.4767113,4.2302523,0.24564745,0.3876294,0.195357833655707,0.24719273957852947,0.3402922,0.38087758,False,WT vs CCR6_KO,WT,CCR6_KO
Gm16196,0.8168,0.18320000000000003,1.4948157722681736,1.1779441e-05,9.020186e-06,0.0,0.25,0.40444654,0.345366,1.2842587,-6.6908875,7.9916,0.044970974,0.047223404,0.041102514506769786,0.04383940932164288,0.07372194,0.066721454,False,WT vs CCR6_KO,WT,CCR6_KO
Nudt16l1,0.8168,0.18320000000000003,1.4948157722681736,1.9614712e-05,2.916536e-05,0.0,0.25,-0.5862606,-0.60013103,0.7446793,-4.170843,3.0332527,0.13974829,0.26011533,0.12475822050290078,0.20381479772342823,0.18465766,0.2756847,False,WT vs CCR6_KO,WT,CCR6_KO
Phpt1,0.8168,0.18320000000000003,1.4948157722681736,1.8135634e-05,1.14100385e-05,0.0,0.25,0.71346295,0.6525545,0.90309644,-4.589924,6.0191307,0.11605394,0.08183358,0.1107350096711794,0.07491155206891202,0.17037566,0.07756905,False,WT vs CCR6_KO,WT,CCR6_KO
Ppm1l,0.8168,0.18320000000000003,1.4948157722681736,2.5265399e-05,2.6492837e-05,0.0,0.25,0.06398586,0.031094074,1.2852612,-6.079191,5.38165,0.13878119,0.15997618,0.11702127659574416,0.127980310721425,0.2312149,0.21171632,False,WT vs CCR6_KO,WT,CCR6_KO
E430024P14Rik,0.8168,0.18320000000000003,1.4948157722681736,3.1255782e-05,2.1452111e-05,0.0,0.25,0.6184032,0.555429,1.1444855,-5.0838623,6.4848604,0.21469975,0.16859026,0.1624758220502904,0.1338255652976443,0.31985497,0.21629138,False,WT vs CCR6_KO,WT,CCR6_KO
Spred1,0.8168,0.18320000000000003,1.4948157722681736,9.965812e-06,1.283422e-05,0.0,0.25,0.063871056,0.1569376,1.4363823,-8.690716,5.8355303,0.030464234,0.08352569,0.02659574468085108,0.06414397784956162,0.04157102,0.085521415,False,WT vs CCR6_KO,WT,CCR6_KO
Ccdc114,0.8168,0.18320000000000003,1.4948157722681736,9.4995685e-06,1.02942195e-05,0.0,0.25,-0.08018686,-0.12821293,1.2011672,-4.9531555,6.6986666,0.046905205,0.06091352,0.04448742746615081,0.056299030918320336,0.06825813,0.07088883,False,WT vs CCR6_KO,WT,CCR6_KO
2700097O09Rik,0.8168,0.18320000000000003,1.4948157722681736,1.9999128e-05,1.4678514e-05,0.0,0.25,0.31992045,0.34793043,1.0514332,-4.6323233,5.4039173,0.071566656,0.097215936,0.0667311411992261,0.08598677126595815,0.10513673,0.11208291,False,WT vs CCR6_KO,WT,CCR6_KO
Vars2,0.8166,0.1834,1.4934797767833832,5.798592e-06,7.80333e-06,0.0,0.25,-0.38055322,-0.4227705,1.0422987,-6.186901,5.34982,0.03820116,0.05414536,0.037234042553191474,0.05076142131979702,0.052782487,0.067883,False,WT vs CCR6_KO,WT,CCR6_KO
Noxred1,0.8166,0.1834,1.4934797767833832,1.2405358e-05,1.05465915e-05,0.0,0.25,0.19939756,0.17154408,1.2855572,-4.7668514,6.5821877,0.05996126,0.078449406,0.05754352030947761,0.07260421473619408,0.09584315,0.098828614,False,WT vs CCR6_KO,WT,CCR6_KO
Adamts10,0.8166,0.1834,1.4934797767833832,1.5959578e-05,1.7790953e-05,0.0,0.25,-0.12873258,-0.15662098,1.1420283,-4.2949686,4.877144,0.0913925,0.11782834,0.08655705996131495,0.10044608521765726,0.14379616,0.15482078,False,WT vs CCR6_KO,WT,CCR6_KO
